seconds  wavelength (angs)  Llam
1.6848e+06	5.6215e+04	2.2049e+35
1.6848e+06	5.6496e+04	1.7909e+36
1.6848e+06	5.6778e+04	8.1113e+35
1.6848e+06	5.7062e+04	1.5137e+36
1.6848e+06	5.7348e+04	1.6704e+36
1.6848e+06	5.7634e+04	1.0860e+36
1.6848e+06	5.7923e+04	6.7530e+35
1.6848e+06	5.8212e+04	1.0739e+36
1.6848e+06	5.8503e+04	1.7614e+36
1.6848e+06	5.8796e+04	2.0451e+36
1.6848e+06	5.9090e+04	1.2765e+36
1.6848e+06	5.9385e+04	7.5658e+35
1.6848e+06	5.9682e+04	1.4317e+36
1.6848e+06	5.9980e+04	1.5038e+36
1.6848e+06	6.0280e+04	1.8585e+36
1.6848e+06	6.0582e+04	2.5050e+36
1.6848e+06	6.0885e+04	8.2177e+35
1.6848e+06	6.1189e+04	1.2124e+36
1.6848e+06	6.1495e+04	1.1458e+36
1.6848e+06	6.1803e+04	1.9141e+36
1.6848e+06	6.2112e+04	1.5921e+36
1.6848e+06	6.2422e+04	9.2114e+35
1.6848e+06	6.2734e+04	8.1489e+35
1.6848e+06	6.3048e+04	6.7027e+35
1.6848e+06	6.3363e+04	1.1962e+36
1.6848e+06	6.3680e+04	3.6166e+35
1.6848e+06	6.3998e+04	5.5261e+35
1.6848e+06	6.4318e+04	1.4032e+36
1.6848e+06	6.4640e+04	2.1817e+36
1.6848e+06	6.4963e+04	2.8281e+36
1.6848e+06	6.5288e+04	1.2710e+36
1.6848e+06	6.5614e+04	6.8880e+35
1.6848e+06	6.5942e+04	1.6445e+36
1.6848e+06	6.6272e+04	1.8048e+36
1.6848e+06	6.6604e+04	9.2646e+35
1.6848e+06	6.6937e+04	7.4202e+35
1.6848e+06	6.7271e+04	3.9416e+35
1.6848e+06	6.7608e+04	5.0045e+35
1.6848e+06	6.7946e+04	1.1960e+36
1.6848e+06	6.8285e+04	1.1174e+36
1.6848e+06	6.8627e+04	1.4658e+36
1.6848e+06	6.8970e+04	8.5472e+35
1.6848e+06	6.9315e+04	7.7784e+35
1.6848e+06	6.9661e+04	2.9171e+35
1.6848e+06	7.0010e+04	1.7257e+36
1.6848e+06	7.0360e+04	6.8879e+35
1.6848e+06	7.0712e+04	6.7902e+35
1.6848e+06	7.1065e+04	9.9302e+35
1.6848e+06	7.1420e+04	2.9548e+35
1.6848e+06	7.1777e+04	3.3929e+35
1.6848e+06	7.2136e+04	1.0769e+36
1.6848e+06	7.2497e+04	4.0666e+35
1.6848e+06	7.2860e+04	1.0626e+35
1.6848e+06	7.3224e+04	3.4679e+35
1.6848e+06	7.3590e+04	5.0788e+35
1.6848e+06	7.3958e+04	4.3605e+35
1.6848e+06	7.4328e+04	4.6761e+35
1.6848e+06	7.4699e+04	7.4437e+35
1.6848e+06	7.5073e+04	8.9662e+34
1.6848e+06	7.5448e+04	5.0835e+35
1.6848e+06	7.5825e+04	1.8606e+36
1.6848e+06	7.6205e+04	4.5417e+35
1.6848e+06	7.6586e+04	3.5898e+35
1.6848e+06	7.6969e+04	2.5163e+35
1.6848e+06	7.7353e+04	1.1255e+36
1.6848e+06	7.7740e+04	7.2470e+35
1.6848e+06	7.8129e+04	5.3096e+35
1.6848e+06	7.8519e+04	3.5485e+35
1.6848e+06	7.8912e+04	6.5734e+35
1.6848e+06	7.9307e+04	0.0000e+00
1.6848e+06	7.9703e+04	6.5687e+34
1.7712e+06	2.5017e+03	0.0000e+00
1.7712e+06	2.5142e+03	0.0000e+00
1.7712e+06	2.5267e+03	0.0000e+00
1.7712e+06	2.5394e+03	0.0000e+00
1.7712e+06	2.5521e+03	0.0000e+00
1.7712e+06	2.5648e+03	0.0000e+00
1.7712e+06	2.5777e+03	0.0000e+00
1.7712e+06	2.5905e+03	0.0000e+00
1.7712e+06	2.6035e+03	0.0000e+00
1.7712e+06	2.6165e+03	0.0000e+00
1.7712e+06	2.6296e+03	0.0000e+00
1.7712e+06	2.6427e+03	0.0000e+00
1.7712e+06	2.6560e+03	0.0000e+00
1.7712e+06	2.6692e+03	0.0000e+00
1.7712e+06	2.6826e+03	0.0000e+00
1.7712e+06	2.6960e+03	0.0000e+00
1.7712e+06	2.7095e+03	0.0000e+00
1.7712e+06	2.7230e+03	0.0000e+00
1.7712e+06	2.7366e+03	0.0000e+00
1.7712e+06	2.7503e+03	0.0000e+00
1.7712e+06	2.7641e+03	0.0000e+00
1.7712e+06	2.7779e+03	0.0000e+00
1.7712e+06	2.7918e+03	0.0000e+00
1.7712e+06	2.8057e+03	0.0000e+00
1.7712e+06	2.8198e+03	0.0000e+00
1.7712e+06	2.8339e+03	0.0000e+00
1.7712e+06	2.8480e+03	0.0000e+00
1.7712e+06	2.8623e+03	0.0000e+00
1.7712e+06	2.8766e+03	0.0000e+00
1.7712e+06	2.8910e+03	0.0000e+00
1.7712e+06	2.9054e+03	0.0000e+00
1.7712e+06	2.9200e+03	0.0000e+00
1.7712e+06	2.9346e+03	0.0000e+00
1.7712e+06	2.9492e+03	0.0000e+00
1.7712e+06	2.9640e+03	0.0000e+00
1.7712e+06	2.9788e+03	0.0000e+00
1.7712e+06	2.9937e+03	0.0000e+00
1.7712e+06	3.0087e+03	0.0000e+00
1.7712e+06	3.0237e+03	0.0000e+00
1.7712e+06	3.0388e+03	0.0000e+00
1.7712e+06	3.0540e+03	0.0000e+00
1.7712e+06	3.0693e+03	0.0000e+00
1.7712e+06	3.0846e+03	0.0000e+00
1.7712e+06	3.1001e+03	0.0000e+00
1.7712e+06	3.1156e+03	0.0000e+00
1.7712e+06	3.1311e+03	0.0000e+00
1.7712e+06	3.1468e+03	0.0000e+00
1.7712e+06	3.1625e+03	0.0000e+00
1.7712e+06	3.1783e+03	0.0000e+00
1.7712e+06	3.1942e+03	0.0000e+00
1.7712e+06	3.2102e+03	0.0000e+00
1.7712e+06	3.2262e+03	0.0000e+00
1.7712e+06	3.2424e+03	0.0000e+00
1.7712e+06	3.2586e+03	0.0000e+00
1.7712e+06	3.2749e+03	0.0000e+00
1.7712e+06	3.2913e+03	0.0000e+00
1.7712e+06	3.3077e+03	0.0000e+00
1.7712e+06	3.3243e+03	0.0000e+00
1.7712e+06	3.3409e+03	0.0000e+00
1.7712e+06	3.3576e+03	0.0000e+00
1.7712e+06	3.3744e+03	0.0000e+00
1.7712e+06	3.3912e+03	0.0000e+00
1.7712e+06	3.4082e+03	0.0000e+00
1.7712e+06	3.4252e+03	0.0000e+00
1.7712e+06	3.4424e+03	0.0000e+00
1.7712e+06	3.4596e+03	0.0000e+00
1.7712e+06	3.4769e+03	0.0000e+00
1.7712e+06	3.4943e+03	0.0000e+00
1.7712e+06	3.5117e+03	0.0000e+00
1.7712e+06	3.5293e+03	0.0000e+00
1.7712e+06	3.5469e+03	0.0000e+00
1.7712e+06	3.5647e+03	0.0000e+00
1.7712e+06	3.5825e+03	0.0000e+00
1.7712e+06	3.6004e+03	0.0000e+00
1.7712e+06	3.6184e+03	0.0000e+00
1.7712e+06	3.6365e+03	0.0000e+00
1.7712e+06	3.6547e+03	0.0000e+00
1.7712e+06	3.6730e+03	0.0000e+00
1.7712e+06	3.6913e+03	0.0000e+00
1.7712e+06	3.7098e+03	0.0000e+00
1.7712e+06	3.7283e+03	0.0000e+00
1.7712e+06	3.7470e+03	0.0000e+00
1.7712e+06	3.7657e+03	0.0000e+00
1.7712e+06	3.7845e+03	0.0000e+00
1.7712e+06	3.8035e+03	0.0000e+00
1.7712e+06	3.8225e+03	0.0000e+00
1.7712e+06	3.8416e+03	0.0000e+00
1.7712e+06	3.8608e+03	0.0000e+00
1.7712e+06	3.8801e+03	0.0000e+00
1.7712e+06	3.8995e+03	0.0000e+00
1.7712e+06	3.9190e+03	0.0000e+00
1.7712e+06	3.9386e+03	0.0000e+00
1.7712e+06	3.9583e+03	0.0000e+00
1.7712e+06	3.9781e+03	0.0000e+00
1.7712e+06	3.9980e+03	0.0000e+00
1.7712e+06	4.0179e+03	0.0000e+00
1.7712e+06	4.0380e+03	0.0000e+00
1.7712e+06	4.0582e+03	0.0000e+00
1.7712e+06	4.0785e+03	0.0000e+00
1.7712e+06	4.0989e+03	0.0000e+00
1.7712e+06	4.1194e+03	0.0000e+00
1.7712e+06	4.1400e+03	0.0000e+00
1.7712e+06	4.1607e+03	0.0000e+00
1.7712e+06	4.1815e+03	0.0000e+00
1.7712e+06	4.2024e+03	0.0000e+00
1.7712e+06	4.2234e+03	0.0000e+00
1.7712e+06	4.2445e+03	0.0000e+00
1.7712e+06	4.2658e+03	0.0000e+00
1.7712e+06	4.2871e+03	0.0000e+00
1.7712e+06	4.3085e+03	0.0000e+00
1.7712e+06	4.3301e+03	0.0000e+00
1.7712e+06	4.3517e+03	0.0000e+00
1.7712e+06	4.3735e+03	0.0000e+00
1.7712e+06	4.3954e+03	0.0000e+00
1.7712e+06	4.4173e+03	0.0000e+00
1.7712e+06	4.4394e+03	0.0000e+00
1.7712e+06	4.4616e+03	0.0000e+00
1.7712e+06	4.4839e+03	0.0000e+00
1.7712e+06	4.5063e+03	0.0000e+00
1.7712e+06	4.5289e+03	0.0000e+00
1.7712e+06	4.5515e+03	0.0000e+00
1.7712e+06	4.5743e+03	0.0000e+00
1.7712e+06	4.5971e+03	0.0000e+00
1.7712e+06	4.6201e+03	0.0000e+00
1.7712e+06	4.6432e+03	0.0000e+00
1.7712e+06	4.6664e+03	0.0000e+00
1.7712e+06	4.6898e+03	0.0000e+00
1.7712e+06	4.7132e+03	0.0000e+00
1.7712e+06	4.7368e+03	0.0000e+00
1.7712e+06	4.7605e+03	0.0000e+00
1.7712e+06	4.7843e+03	0.0000e+00
1.7712e+06	4.8082e+03	0.0000e+00
1.7712e+06	4.8322e+03	0.0000e+00
1.7712e+06	4.8564e+03	0.0000e+00
1.7712e+06	4.8807e+03	0.0000e+00
1.7712e+06	4.9051e+03	0.0000e+00
1.7712e+06	4.9296e+03	0.0000e+00
1.7712e+06	4.9543e+03	0.0000e+00
1.7712e+06	4.9790e+03	1.0406e+36
1.7712e+06	5.0039e+03	0.0000e+00
1.7712e+06	5.0289e+03	0.0000e+00
1.7712e+06	5.0541e+03	0.0000e+00
1.7712e+06	5.0794e+03	0.0000e+00
1.7712e+06	5.1048e+03	0.0000e+00
1.7712e+06	5.1303e+03	0.0000e+00
1.7712e+06	5.1559e+03	0.0000e+00
1.7712e+06	5.1817e+03	0.0000e+00
1.7712e+06	5.2076e+03	0.0000e+00
1.7712e+06	5.2337e+03	3.0160e+36
1.7712e+06	5.2598e+03	1.3599e+36
1.7712e+06	5.2861e+03	0.0000e+00
1.7712e+06	5.3126e+03	0.0000e+00
1.7712e+06	5.3391e+03	0.0000e+00
1.7712e+06	5.3658e+03	0.0000e+00
1.7712e+06	5.3926e+03	6.0175e+35
1.7712e+06	5.4196e+03	0.0000e+00
1.7712e+06	5.4467e+03	0.0000e+00
1.7712e+06	5.4739e+03	0.0000e+00
1.7712e+06	5.5013e+03	0.0000e+00
1.7712e+06	5.5288e+03	0.0000e+00
1.7712e+06	5.5565e+03	0.0000e+00
1.7712e+06	5.5842e+03	0.0000e+00
1.7712e+06	5.6122e+03	6.3502e+35
1.7712e+06	5.6402e+03	0.0000e+00
1.7712e+06	5.6684e+03	1.0034e+36
1.7712e+06	5.6968e+03	5.1768e+36
1.7712e+06	5.7253e+03	0.0000e+00
1.7712e+06	5.7539e+03	0.0000e+00
1.7712e+06	5.7827e+03	0.0000e+00
1.7712e+06	5.8116e+03	0.0000e+00
1.7712e+06	5.8406e+03	9.0370e+35
1.7712e+06	5.8698e+03	0.0000e+00
1.7712e+06	5.8992e+03	5.7243e+35
1.7712e+06	5.9287e+03	1.1174e+36
1.7712e+06	5.9583e+03	3.8714e+36
1.7712e+06	5.9881e+03	0.0000e+00
1.7712e+06	6.0180e+03	0.0000e+00
1.7712e+06	6.0481e+03	1.1421e+36
1.7712e+06	6.0784e+03	3.8897e+36
1.7712e+06	6.1088e+03	0.0000e+00
1.7712e+06	6.1393e+03	0.0000e+00
1.7712e+06	6.1700e+03	0.0000e+00
1.7712e+06	6.2009e+03	0.0000e+00
1.7712e+06	6.2319e+03	0.0000e+00
1.7712e+06	6.2630e+03	1.2621e+36
1.7712e+06	6.2943e+03	5.4499e+35
1.7712e+06	6.3258e+03	4.3535e+36
1.7712e+06	6.3574e+03	0.0000e+00
1.7712e+06	6.3892e+03	0.0000e+00
1.7712e+06	6.4212e+03	2.2961e+36
1.7712e+06	6.4533e+03	1.2900e+36
1.7712e+06	6.4855e+03	1.3509e+36
1.7712e+06	6.5180e+03	0.0000e+00
1.7712e+06	6.5506e+03	2.1083e+36
1.7712e+06	6.5833e+03	5.8189e+35
1.7712e+06	6.6162e+03	1.6345e+36
1.7712e+06	6.6493e+03	0.0000e+00
1.7712e+06	6.6826e+03	3.1244e+36
1.7712e+06	6.7160e+03	6.1947e+35
1.7712e+06	6.7496e+03	3.0790e+36
1.7712e+06	6.7833e+03	0.0000e+00
1.7712e+06	6.8172e+03	0.0000e+00
1.7712e+06	6.8513e+03	5.4370e+35
1.7712e+06	6.8856e+03	2.6295e+36
1.7712e+06	6.9200e+03	0.0000e+00
1.7712e+06	6.9546e+03	2.9441e+36
1.7712e+06	6.9894e+03	1.4397e+36
1.7712e+06	7.0243e+03	6.6434e+36
1.7712e+06	7.0594e+03	1.6045e+36
1.7712e+06	7.0947e+03	0.0000e+00
1.7712e+06	7.1302e+03	4.5124e+35
1.7712e+06	7.1658e+03	1.3186e+36
1.7712e+06	7.2017e+03	8.6582e+36
1.7712e+06	7.2377e+03	1.6578e+36
1.7712e+06	7.2739e+03	8.8558e+36
1.7712e+06	7.3102e+03	0.0000e+00
1.7712e+06	7.3468e+03	4.2125e+36
1.7712e+06	7.3835e+03	4.8201e+36
1.7712e+06	7.4204e+03	5.2218e+36
1.7712e+06	7.4575e+03	8.2247e+35
1.7712e+06	7.4948e+03	8.3078e+35
1.7712e+06	7.5323e+03	1.1351e+37
1.7712e+06	7.5700e+03	5.9334e+35
1.7712e+06	7.6078e+03	7.5189e+36
1.7712e+06	7.6459e+03	1.4291e+37
1.7712e+06	7.6841e+03	5.4524e+36
1.7712e+06	7.7225e+03	9.0766e+36
1.7712e+06	7.7611e+03	1.3363e+37
1.7712e+06	7.7999e+03	1.1088e+37
1.7712e+06	7.8389e+03	1.4604e+37
1.7712e+06	7.8781e+03	2.1043e+37
1.7712e+06	7.9175e+03	1.3395e+37
1.7712e+06	7.9571e+03	1.0819e+37
1.7712e+06	7.9969e+03	8.0801e+36
1.7712e+06	8.0369e+03	1.2441e+37
1.7712e+06	8.0771e+03	1.1473e+37
1.7712e+06	8.1174e+03	1.2505e+37
1.7712e+06	8.1580e+03	2.5399e+37
1.7712e+06	8.1988e+03	2.0447e+37
1.7712e+06	8.2398e+03	1.0159e+37
1.7712e+06	8.2810e+03	1.4736e+37
1.7712e+06	8.3224e+03	2.2607e+37
1.7712e+06	8.3640e+03	3.8410e+37
1.7712e+06	8.4059e+03	1.3943e+37
1.7712e+06	8.4479e+03	1.2409e+37
1.7712e+06	8.4901e+03	1.6982e+37
1.7712e+06	8.5326e+03	1.9186e+37
1.7712e+06	8.5752e+03	1.9754e+37
1.7712e+06	8.6181e+03	2.2196e+37
1.7712e+06	8.6612e+03	2.2448e+37
1.7712e+06	8.7045e+03	2.9297e+37
1.7712e+06	8.7480e+03	2.3694e+37
1.7712e+06	8.7918e+03	3.8280e+37
1.7712e+06	8.8357e+03	2.7479e+37
1.7712e+06	8.8799e+03	3.3351e+37
1.7712e+06	8.9243e+03	2.7847e+37
1.7712e+06	8.9689e+03	3.8498e+37
1.7712e+06	9.0138e+03	2.0830e+37
1.7712e+06	9.0588e+03	2.9676e+37
1.7712e+06	9.1041e+03	4.3673e+37
1.7712e+06	9.1497e+03	3.5678e+37
1.7712e+06	9.1954e+03	3.4657e+37
1.7712e+06	9.2414e+03	3.8778e+37
1.7712e+06	9.2876e+03	3.1655e+37
1.7712e+06	9.3340e+03	4.1611e+37
1.7712e+06	9.3807e+03	4.0338e+37
1.7712e+06	9.4276e+03	3.5734e+37
1.7712e+06	9.4747e+03	6.6819e+37
1.7712e+06	9.5221e+03	4.7591e+37
1.7712e+06	9.5697e+03	4.7025e+37
1.7712e+06	9.6176e+03	3.7646e+37
1.7712e+06	9.6657e+03	5.2479e+37
1.7712e+06	9.7140e+03	6.3451e+37
1.7712e+06	9.7626e+03	5.0300e+37
1.7712e+06	9.8114e+03	6.4332e+37
1.7712e+06	9.8604e+03	4.0734e+37
1.7712e+06	9.9097e+03	3.4991e+37
1.7712e+06	9.9593e+03	5.3931e+37
1.7712e+06	1.0009e+04	6.9078e+37
1.7712e+06	1.0059e+04	6.7348e+37
1.7712e+06	1.0109e+04	5.5136e+37
1.7712e+06	1.0160e+04	6.6838e+37
1.7712e+06	1.0211e+04	6.7863e+37
1.7712e+06	1.0262e+04	3.9291e+37
1.7712e+06	1.0313e+04	5.8531e+37
1.7712e+06	1.0365e+04	7.2258e+37
1.7712e+06	1.0417e+04	6.4877e+37
1.7712e+06	1.0469e+04	5.5851e+37
1.7712e+06	1.0521e+04	6.8817e+37
1.7712e+06	1.0574e+04	6.2460e+37
1.7712e+06	1.0626e+04	5.7840e+37
1.7712e+06	1.0680e+04	8.5933e+37
1.7712e+06	1.0733e+04	7.8631e+37
1.7712e+06	1.0787e+04	4.4800e+37
1.7712e+06	1.0841e+04	6.6216e+37
1.7712e+06	1.0895e+04	6.2847e+37
1.7712e+06	1.0949e+04	7.4656e+37
1.7712e+06	1.1004e+04	4.7012e+37
1.7712e+06	1.1059e+04	5.7865e+37
1.7712e+06	1.1114e+04	5.0936e+37
1.7712e+06	1.1170e+04	4.0316e+37
1.7712e+06	1.1226e+04	4.1791e+37
1.7712e+06	1.1282e+04	4.0322e+37
1.7712e+06	1.1338e+04	5.3501e+37
1.7712e+06	1.1395e+04	4.2513e+37
1.7712e+06	1.1452e+04	3.1201e+37
1.7712e+06	1.1509e+04	4.0906e+37
1.7712e+06	1.1567e+04	4.1264e+37
1.7712e+06	1.1625e+04	4.0939e+37
1.7712e+06	1.1683e+04	5.6691e+37
1.7712e+06	1.1741e+04	4.2595e+37
1.7712e+06	1.1800e+04	3.6270e+37
1.7712e+06	1.1859e+04	5.0798e+37
1.7712e+06	1.1918e+04	4.9294e+37
1.7712e+06	1.1978e+04	6.7446e+37
1.7712e+06	1.2038e+04	4.6312e+37
1.7712e+06	1.2098e+04	6.1325e+37
1.7712e+06	1.2158e+04	7.4255e+37
1.7712e+06	1.2219e+04	5.4443e+37
1.7712e+06	1.2280e+04	7.0356e+37
1.7712e+06	1.2342e+04	7.3243e+37
1.7712e+06	1.2403e+04	6.7155e+37
1.7712e+06	1.2465e+04	8.3352e+37
1.7712e+06	1.2528e+04	7.0189e+37
1.7712e+06	1.2590e+04	6.8852e+37
1.7712e+06	1.2653e+04	1.0365e+38
1.7712e+06	1.2716e+04	7.5892e+37
1.7712e+06	1.2780e+04	7.5322e+37
1.7712e+06	1.2844e+04	8.9960e+37
1.7712e+06	1.2908e+04	8.7061e+37
1.7712e+06	1.2973e+04	9.5614e+37
1.7712e+06	1.3038e+04	1.0369e+38
1.7712e+06	1.3103e+04	8.6503e+37
1.7712e+06	1.3168e+04	8.6029e+37
1.7712e+06	1.3234e+04	8.4740e+37
1.7712e+06	1.3300e+04	9.0856e+37
1.7712e+06	1.3367e+04	8.8444e+37
1.7712e+06	1.3434e+04	9.5723e+37
1.7712e+06	1.3501e+04	9.7764e+37
1.7712e+06	1.3568e+04	9.2835e+37
1.7712e+06	1.3636e+04	1.0316e+38
1.7712e+06	1.3704e+04	1.1345e+38
1.7712e+06	1.3773e+04	1.1291e+38
1.7712e+06	1.3842e+04	8.2638e+37
1.7712e+06	1.3911e+04	1.0134e+38
1.7712e+06	1.3980e+04	9.5276e+37
1.7712e+06	1.4050e+04	9.0878e+37
1.7712e+06	1.4121e+04	1.0535e+38
1.7712e+06	1.4191e+04	8.7106e+37
1.7712e+06	1.4262e+04	7.3211e+37
1.7712e+06	1.4333e+04	8.7085e+37
1.7712e+06	1.4405e+04	8.5504e+37
1.7712e+06	1.4477e+04	9.2151e+37
1.7712e+06	1.4550e+04	7.6210e+37
1.7712e+06	1.4622e+04	5.1425e+37
1.7712e+06	1.4695e+04	7.2443e+37
1.7712e+06	1.4769e+04	7.5217e+37
1.7712e+06	1.4843e+04	5.9403e+37
1.7712e+06	1.4917e+04	5.9592e+37
1.7712e+06	1.4991e+04	5.7818e+37
1.7712e+06	1.5066e+04	5.5369e+37
1.7712e+06	1.5142e+04	6.8439e+37
1.7712e+06	1.5217e+04	5.1326e+37
1.7712e+06	1.5294e+04	5.3181e+37
1.7712e+06	1.5370e+04	5.4517e+37
1.7712e+06	1.5447e+04	5.2083e+37
1.7712e+06	1.5524e+04	4.6502e+37
1.7712e+06	1.5602e+04	4.6565e+37
1.7712e+06	1.5680e+04	4.7929e+37
1.7712e+06	1.5758e+04	3.7288e+37
1.7712e+06	1.5837e+04	5.6711e+37
1.7712e+06	1.5916e+04	4.6531e+37
1.7712e+06	1.5996e+04	4.4260e+37
1.7712e+06	1.6076e+04	5.1115e+37
1.7712e+06	1.6156e+04	3.8856e+37
1.7712e+06	1.6237e+04	3.7894e+37
1.7712e+06	1.6318e+04	4.7239e+37
1.7712e+06	1.6400e+04	4.0000e+37
1.7712e+06	1.6482e+04	4.1800e+37
1.7712e+06	1.6564e+04	4.1035e+37
1.7712e+06	1.6647e+04	4.0422e+37
1.7712e+06	1.6730e+04	3.9569e+37
1.7712e+06	1.6814e+04	3.2695e+37
1.7712e+06	1.6898e+04	3.6548e+37
1.7712e+06	1.6982e+04	3.7134e+37
1.7712e+06	1.7067e+04	4.4212e+37
1.7712e+06	1.7153e+04	3.9101e+37
1.7712e+06	1.7238e+04	4.4565e+37
1.7712e+06	1.7324e+04	5.7281e+37
1.7712e+06	1.7411e+04	5.3744e+37
1.7712e+06	1.7498e+04	5.4174e+37
1.7712e+06	1.7586e+04	5.9724e+37
1.7712e+06	1.7674e+04	5.6838e+37
1.7712e+06	1.7762e+04	4.9088e+37
1.7712e+06	1.7851e+04	5.8454e+37
1.7712e+06	1.7940e+04	5.7310e+37
1.7712e+06	1.8030e+04	7.1519e+37
1.7712e+06	1.8120e+04	6.4643e+37
1.7712e+06	1.8210e+04	8.1446e+37
1.7712e+06	1.8302e+04	6.9489e+37
1.7712e+06	1.8393e+04	6.9604e+37
1.7712e+06	1.8485e+04	8.2904e+37
1.7712e+06	1.8577e+04	7.6350e+37
1.7712e+06	1.8670e+04	8.0542e+37
1.7712e+06	1.8764e+04	6.5320e+37
1.7712e+06	1.8857e+04	7.4904e+37
1.7712e+06	1.8952e+04	6.2418e+37
1.7712e+06	1.9047e+04	7.8005e+37
1.7712e+06	1.9142e+04	7.5230e+37
1.7712e+06	1.9237e+04	7.1717e+37
1.7712e+06	1.9334e+04	7.5162e+37
1.7712e+06	1.9430e+04	7.5574e+37
1.7712e+06	1.9527e+04	8.8273e+37
1.7712e+06	1.9625e+04	8.1668e+37
1.7712e+06	1.9723e+04	7.2346e+37
1.7712e+06	1.9822e+04	7.6443e+37
1.7712e+06	1.9921e+04	7.6659e+37
1.7712e+06	2.0021e+04	7.2756e+37
1.7712e+06	2.0121e+04	7.8474e+37
1.7712e+06	2.0221e+04	5.4966e+37
1.7712e+06	2.0322e+04	6.3389e+37
1.7712e+06	2.0424e+04	6.5851e+37
1.7712e+06	2.0526e+04	4.5182e+37
1.7712e+06	2.0629e+04	5.5621e+37
1.7712e+06	2.0732e+04	4.9690e+37
1.7712e+06	2.0836e+04	6.0142e+37
1.7712e+06	2.0940e+04	6.2424e+37
1.7712e+06	2.1044e+04	4.7616e+37
1.7712e+06	2.1150e+04	5.2162e+37
1.7712e+06	2.1255e+04	5.9397e+37
1.7712e+06	2.1362e+04	4.4475e+37
1.7712e+06	2.1468e+04	4.7024e+37
1.7712e+06	2.1576e+04	4.9110e+37
1.7712e+06	2.1684e+04	5.6523e+37
1.7712e+06	2.1792e+04	4.3510e+37
1.7712e+06	2.1901e+04	5.2313e+37
1.7712e+06	2.2011e+04	5.1460e+37
1.7712e+06	2.2121e+04	3.1603e+37
1.7712e+06	2.2231e+04	4.5254e+37
1.7712e+06	2.2342e+04	4.2964e+37
1.7712e+06	2.2454e+04	3.3323e+37
1.7712e+06	2.2566e+04	4.6444e+37
1.7712e+06	2.2679e+04	4.3235e+37
1.7712e+06	2.2793e+04	3.4741e+37
1.7712e+06	2.2907e+04	3.1914e+37
1.7712e+06	2.3021e+04	3.6920e+37
1.7712e+06	2.3136e+04	3.5806e+37
1.7712e+06	2.3252e+04	2.5600e+37
1.7712e+06	2.3368e+04	3.0580e+37
1.7712e+06	2.3485e+04	3.3092e+37
1.7712e+06	2.3602e+04	2.6833e+37
1.7712e+06	2.3720e+04	2.5909e+37
1.7712e+06	2.3839e+04	3.2538e+37
1.7712e+06	2.3958e+04	2.2250e+37
1.7712e+06	2.4078e+04	2.7703e+37
1.7712e+06	2.4198e+04	2.1085e+37
1.7712e+06	2.4319e+04	2.6429e+37
1.7712e+06	2.4441e+04	2.9791e+37
1.7712e+06	2.4563e+04	2.0976e+37
1.7712e+06	2.4686e+04	2.6019e+37
1.7712e+06	2.4809e+04	2.4300e+37
1.7712e+06	2.4933e+04	3.3197e+37
1.7712e+06	2.5058e+04	3.4939e+37
1.7712e+06	2.5183e+04	3.5349e+37
1.7712e+06	2.5309e+04	3.0231e+37
1.7712e+06	2.5436e+04	3.1941e+37
1.7712e+06	2.5563e+04	2.7595e+37
1.7712e+06	2.5691e+04	2.8948e+37
1.7712e+06	2.5819e+04	3.1826e+37
1.7712e+06	2.5948e+04	3.5634e+37
1.7712e+06	2.6078e+04	3.3226e+37
1.7712e+06	2.6209e+04	2.3914e+37
1.7712e+06	2.6340e+04	3.2647e+37
1.7712e+06	2.6471e+04	2.8376e+37
1.7712e+06	2.6604e+04	4.0553e+37
1.7712e+06	2.6737e+04	3.3689e+37
1.7712e+06	2.6870e+04	2.9747e+37
1.7712e+06	2.7005e+04	3.3565e+37
1.7712e+06	2.7140e+04	2.8580e+37
1.7712e+06	2.7275e+04	2.3330e+37
1.7712e+06	2.7412e+04	2.7511e+37
1.7712e+06	2.7549e+04	2.9229e+37
1.7712e+06	2.7687e+04	2.9731e+37
1.7712e+06	2.7825e+04	3.2633e+37
1.7712e+06	2.7964e+04	2.5784e+37
1.7712e+06	2.8104e+04	2.5519e+37
1.7712e+06	2.8245e+04	2.4519e+37
1.7712e+06	2.8386e+04	2.7247e+37
1.7712e+06	2.8528e+04	2.7768e+37
1.7712e+06	2.8670e+04	1.9756e+37
1.7712e+06	2.8814e+04	2.4589e+37
1.7712e+06	2.8958e+04	2.0054e+37
1.7712e+06	2.9103e+04	1.7055e+37
1.7712e+06	2.9248e+04	2.0122e+37
1.7712e+06	2.9394e+04	1.8288e+37
1.7712e+06	2.9541e+04	1.7798e+37
1.7712e+06	2.9689e+04	1.8170e+37
1.7712e+06	2.9837e+04	1.7284e+37
1.7712e+06	2.9987e+04	1.6659e+37
1.7712e+06	3.0137e+04	1.6099e+37
1.7712e+06	3.0287e+04	1.9988e+37
1.7712e+06	3.0439e+04	1.5006e+37
1.7712e+06	3.0591e+04	1.6417e+37
1.7712e+06	3.0744e+04	1.4325e+37
1.7712e+06	3.0898e+04	1.6466e+37
1.7712e+06	3.1052e+04	1.7444e+37
1.7712e+06	3.1207e+04	1.3092e+37
1.7712e+06	3.1363e+04	1.4599e+37
1.7712e+06	3.1520e+04	2.4223e+37
1.7712e+06	3.1678e+04	1.5900e+37
1.7712e+06	3.1836e+04	1.9896e+37
